"subject","study","term","pool","mode","condition","pretty_condition","block","explicit","impasse","grid","mark","ixn","gwidth","gheight","graph","time_elapsed_m","question","relation","q","correct","answer","rt_s"
"W7QEN","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",32.9776666666667,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",5.506
"W7QEN","SGC4B","winter22","sona","asynch","1113","cross","item_nondiscriminant","1","1","1","3","",600,600,"triangular",33.3079833333333,"Which 2 shifts end when Z begins?","meets","13","FALSE","F,X",19.715
"W7QEN","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",33.9174,"Which shift(s) end at 3pm?","endtime","14","FALSE","B",36.422
"W7QEN","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",34.67395,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","F",45.26
"8CHN5","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",5.1081,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",37.095
"8CHN5","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",5.35145,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",14.486
"8CHN5","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",5.9718,"Which shift(s) begin when C ends?","meets","3","FALSE","Z",37.111
"8CHN5","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",7.17538333333333,"Which shift(s) end at 4 pm?","endtime","4","FALSE","U",72.109
"8CHN5","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",9.27196666666667,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","U",125.47
"8CHN5","SGC4B","winter22","sona","asynch","1112","arrow","item_nondiscriminant","1","1","1","2","",600,600,"triangular",9.6481,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",14.87
"8CHN5","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",9.91646666666667,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",15.994
"8CHN5","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",10.6922666666667,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","E",46.441
"8CHN5","SGC4B","winter22","sona","asynch","1112","arrow","item_nondiscriminant","1","1","1","2","",600,600,"triangular",10.9744166666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",16.815
"8CHN5","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",11.55255,"Which shift(s) end at the same time as F?","ends","10","FALSE","X",34.58
"8CHN5","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",11.6973166666667,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",8.579
"8CHN5","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",11.8134,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",6.855
"8CHN5","SGC4B","winter22","sona","asynch","1112","arrow","item_nondiscriminant","1","1","1","2","",600,600,"triangular",12.5864166666667,"Which 2 shifts end when Z begins?","meets","13","FALSE","F,X",46.273
"8CHN5","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",13.0826833333333,"Which shift(s) end at 3pm?","endtime","14","FALSE","B",29.629
"8CHN5","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",14.1812666666667,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","E,F",65.803
"JAOHQ","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",1.62133333333333,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",24.433
"JAOHQ","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",1.99593333333333,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",22.389
"JAOHQ","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",2.1962,"Which shift(s) begin when C ends?","meets","3","FALSE","Z",11.905
"JAOHQ","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",3.32931666666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE","U",67.899
"JAOHQ","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",4.69296666666667,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","U",81.538
"JAOHQ","SGC4B","winter22","sona","asynch","1113","cross","item_nondiscriminant","1","1","1","3","",600,600,"triangular",5.006,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",12.162
"JAOHQ","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",5.33148333333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",19.437
"JAOHQ","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",6.11323333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","E",46.817
"JAOHQ","SGC4B","winter22","sona","asynch","1113","cross","item_nondiscriminant","1","1","1","3","",600,600,"triangular",6.4561,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",20.486
"JAOHQ","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",6.71635,"Which shift(s) end at the same time as F?","ends","10","FALSE","J",15.526
"JAOHQ","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",6.90146666666667,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",11.022
"JAOHQ","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",6.99398333333333,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",5.461
"JAOHQ","SGC4B","winter22","sona","asynch","1113","cross","item_nondiscriminant","1","1","1","3","",600,600,"triangular",7.88986666666667,"Which 2 shifts end when Z begins?","meets","13","FALSE","F,X",53.665
"JAOHQ","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",8.39586666666667,"Which shift(s) end at 3pm?","endtime","14","FALSE","B",30.275
"JAOHQ","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",8.97111666666667,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","E,F",34.428
"P7R2O","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",0.456883333333333,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",11.304
"P7R2O","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",0.631783333333333,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",10.408
"P7R2O","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",0.779516666666667,"Which shift(s) begin when C ends?","meets","3","FALSE","Z",8.778
"P7R2O","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",1.00736666666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE","U",13.581
"P7R2O","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",1.75475,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","U",44.752
"P7R2O","SGC4B","winter22","sona","asynch","1112","arrow","item_nondiscriminant","1","1","1","2","",600,600,"triangular",1.92303333333333,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",7.479
"P7R2O","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",2.07801666666667,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",9.134
"P7R2O","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",2.45876666666667,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","E",22.687
"P7R2O","SGC4B","winter22","sona","asynch","1112","arrow","item_nondiscriminant","1","1","1","2","",600,600,"triangular",2.73063333333333,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",16.218
"P7R2O","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",3.23503333333333,"Which shift(s) end at the same time as F?","ends","10","FALSE","E,X",30.104
"P7R2O","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",3.36715,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",7.837
"P7R2O","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",3.4204,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",3.037
"P7R2O","SGC4B","winter22","sona","asynch","1112","arrow","item_nondiscriminant","1","1","1","2","",600,600,"triangular",3.80266666666667,"Which 2 shifts end when Z begins?","meets","13","FALSE","F,X",22.776
"P7R2O","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",4.35665,"Which shift(s) end at 3pm?","endtime","14","FALSE","B",33.154
"P7R2O","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",4.75376666666667,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","E,F",23.669
"NRPP6","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",0.698366666666667,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",9.523
"NRPP6","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",0.835683333333333,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",8.139
"NRPP6","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",1.01016666666667,"Which shift(s) begin when C ends?","meets","3","FALSE","Z",10.369
"NRPP6","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",1.72121666666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE","U",42.56
"NRPP6","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",1.89231666666667,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE","O",10.163
"NRPP6","SGC4B","winter22","sona","asynch","1112","arrow","item_nondiscriminant","1","1","1","2","",600,600,"triangular",2.03306666666667,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",5.425
"NRPP6","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",2.28201666666667,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",14.843
"NRPP6","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",2.79071666666667,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","E",30.424
"NRPP6","SGC4B","winter22","sona","asynch","1112","arrow","item_nondiscriminant","1","1","1","2","",600,600,"triangular",3.00571666666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",12.801
"NRPP6","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",3.28051666666667,"Which shift(s) end at the same time as F?","ends","10","FALSE","X",16.355
"NRPP6","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",3.4236,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",8.454
"NRPP6","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",3.55345,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",7.698
"NRPP6","SGC4B","winter22","sona","asynch","1112","arrow","item_nondiscriminant","1","1","1","2","",600,600,"triangular",3.79331666666667,"Which 2 shifts end when Z begins?","meets","13","FALSE","F",14.298
"NRPP6","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",4.56545,"Which shift(s) end at 3pm?","endtime","14","FALSE","",46.218
"NRPP6","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",4.7971,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","C,F",13.732
"NLUQH","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",3.41256666666667,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",22.36
"NLUQH","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",3.66033333333333,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",14.746
"NLUQH","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",3.85395,"Which shift(s) begin when C ends?","meets","3","FALSE","Z",11.465
"NLUQH","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",4.0347,"Which shift(s) end at 4 pm?","endtime","4","FALSE","U",10.734
"NLUQH","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",6.49653333333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","U",147.594
"NLUQH","SGC4B","winter22","sona","asynch","1113","cross","item_nondiscriminant","1","1","1","3","",600,600,"triangular",6.762,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",10.483
"NLUQH","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",7.0109,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",14.806
"NLUQH","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",7.9159,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","E",54.183
"NLUQH","SGC4B","winter22","sona","asynch","1113","cross","item_nondiscriminant","1","1","1","3","",600,600,"triangular",8.5171,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",35.961
"NLUQH","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",8.74455,"Which shift(s) end at the same time as F?","ends","10","FALSE","J",13.533
"NLUQH","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",9.00431666666667,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",15.47
"NLUQH","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",9.1633,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",9.421
"NLUQH","SGC4B","winter22","sona","asynch","1113","cross","item_nondiscriminant","1","1","1","3","",600,600,"triangular",9.62138333333333,"Which 2 shifts end when Z begins?","meets","13","FALSE","F,X",27.339
"NLUQH","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",10.2623,"Which shift(s) end at 3pm?","endtime","14","FALSE","B",38.352
"NLUQH","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",11.0389,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","E,F",46.488
"XEUT2","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",2.3825,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",46.416
"XEUT2","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",2.61298333333333,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",13.677
"XEUT2","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",3.14081666666667,"Which shift(s) begin when C ends?","meets","3","FALSE","K",31.519
"XEUT2","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",3.36385,"Which shift(s) end at 4 pm?","endtime","4","FALSE","D,E",13.26
"XEUT2","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",4.60295,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE","O",74.23
"XEUT2","SGC4B","winter22","sona","asynch","1113","cross","item_nondiscriminant","1","1","1","3","",600,600,"triangular",6.5594,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",112.412
"XEUT2","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",7.77725,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","L,P",72.65
"XEUT2","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",10.6884333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","E,I",174.173
"XEUT2","SGC4B","winter22","sona","asynch","1113","cross","item_nondiscriminant","1","1","1","3","",600,600,"triangular",11.2812666666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",35.122
"XEUT2","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",11.6297833333333,"Which shift(s) end at the same time as F?","ends","10","FALSE","Z",20.786
"XEUT2","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",11.8518833333333,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",13.174
"XEUT2","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",11.99885,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",8.667
"XEUT2","SGC4B","winter22","sona","asynch","1113","cross","item_nondiscriminant","1","1","1","3","",600,600,"triangular",12.79625,"Which 2 shifts end when Z begins?","meets","13","FALSE","F,X",47.738
"XEUT2","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",14.1052166666667,"Which shift(s) end at 3pm?","endtime","14","FALSE","B",78.407
"XEUT2","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",16.0187166666667,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","E,F",114.393
"H9SXZ","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",3.45048333333333,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",9.433
"H9SXZ","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",3.62225,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",10.197
"H9SXZ","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",3.81753333333333,"Which shift(s) begin when C ends?","meets","3","FALSE","A",11.428
"H9SXZ","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",4.32271666666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE","D,E",30.002
"H9SXZ","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",4.53625,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE","O",12.692
"H9SXZ","SGC4B","winter22","sona","asynch","1113","cross","item_nondiscriminant","1","1","1","3","",600,600,"triangular",4.79573333333333,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",13.132
"H9SXZ","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",5.01128333333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",12.614
"H9SXZ","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",7.15213333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","E",128.343
"H9SXZ","SGC4B","winter22","sona","asynch","1113","cross","item_nondiscriminant","1","1","1","3","",600,600,"triangular",7.56153333333333,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",23.402
"H9SXZ","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",7.87788333333333,"Which shift(s) end at the same time as F?","ends","10","FALSE","Z",18.856
"H9SXZ","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",8.00906666666667,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",7.398
"H9SXZ","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",8.1527,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",8.498
"H9SXZ","SGC4B","winter22","sona","asynch","1113","cross","item_nondiscriminant","1","1","1","3","",600,600,"triangular",10.40955,"Which 2 shifts end when Z begins?","meets","13","FALSE","B,F",134.444
"H9SXZ","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",10.8633166666667,"Which shift(s) end at 3pm?","endtime","14","FALSE","B",26.734
"H9SXZ","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",11.4558,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","TRUE","K,X",35.17
"GSWTD","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",1.61758333333333,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",21.412
"GSWTD","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",1.94836666666667,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",19.726
"GSWTD","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",3.42641666666667,"Which shift(s) begin when C ends?","meets","3","FALSE","A",88.559
"GSWTD","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",6.05665,"Which shift(s) end at 4 pm?","endtime","4","FALSE","",157.303
"GSWTD","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",8.30441666666667,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","",134.382
"GSWTD","SGC4B","winter22","sona","asynch","1113","cross","item_nondiscriminant","1","1","1","3","",600,600,"triangular",8.72116666666667,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",15.31
"GSWTD","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",9.13131666666667,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",24.47
"GSWTD","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",10.0709166666667,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","E",56.243
"GSWTD","SGC4B","winter22","sona","asynch","1113","cross","item_nondiscriminant","1","1","1","3","",600,600,"triangular",10.3839833333333,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",18.676
"GSWTD","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",11.08645,"Which shift(s) end at the same time as F?","ends","10","FALSE","X",42.009
"GSWTD","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",11.2425666666667,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",9.24
"GSWTD","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",11.4415666666667,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",11.809
"GSWTD","SGC4B","winter22","sona","asynch","1113","cross","item_nondiscriminant","1","1","1","3","",600,600,"triangular",11.8887166666667,"Which 2 shifts end when Z begins?","meets","13","FALSE","F,X",26.685
"GSWTD","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",12.9026,"Which shift(s) end at 3pm?","endtime","14","FALSE","",60.688
"GSWTD","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",14.21175,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","E",78.022
"M0PWZ","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",1.05358333333333,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",12.539
"M0PWZ","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",1.16163333333333,"Which shift(s) start at the same time as D?","starts","2","FALSE","I",6.378
"M0PWZ","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",2.91741666666667,"Which shift(s) begin when C ends?","meets","3","FALSE","Z",105.239
"M0PWZ","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",3.9575,"Which shift(s) end at 4 pm?","endtime","4","FALSE","U",47.042
"M0PWZ","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",5.61763333333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","F,U",99.482
"M0PWZ","SGC4B","winter22","sona","asynch","1113","cross","item_nondiscriminant","1","1","1","3","",600,600,"triangular",5.9489,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",12.167
"M0PWZ","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",6.21096666666667,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",15.618
"M0PWZ","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",7.17335,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","E",57.632
"M0PWZ","SGC4B","winter22","sona","asynch","1113","cross","item_nondiscriminant","1","1","1","3","",600,600,"triangular",7.46611666666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",17.458
"M0PWZ","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",8.08876666666667,"Which shift(s) end at the same time as F?","ends","10","FALSE","X",37.243
"M0PWZ","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",8.27555,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",11.098
"M0PWZ","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",8.43786666666667,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",9.62
"M0PWZ","SGC4B","winter22","sona","asynch","1113","cross","item_nondiscriminant","1","1","1","3","",600,600,"triangular",8.9263,"Which 2 shifts end when Z begins?","meets","13","FALSE","X",29.194
"M0PWZ","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",9.37001666666667,"Which shift(s) end at 3pm?","endtime","14","FALSE","B",26.516
